2023-03-02 08:47:46.1744|48|ERROR|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider|An error occurred while reading the key ring. System.Xml.XmlException: '.', hexadecimal value 0x00, is an invalid character. Line 1, position 1.
   at System.Xml.XmlTextReaderImpl.Throw(Exception e)
   at System.Xml.XmlTextReaderImpl.Throw(String res, String[] args)
   at System.Xml.XmlTextReaderImpl.ParseRootLevelWhitespace()
   at System.Xml.XmlTextReaderImpl.ParseDocumentContent()
   at System.Xml.XmlTextReaderImpl.Read()
   at System.Xml.XmlReader.MoveToContent()
   at System.Xml.Linq.XElement.Load(XmlReader reader, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.ReadElementFromFile(String fullPath)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElementsCore()+MoveNext()
   at System.Collections.Generic.List`1.AddEnumerable(IEnumerable`1 enumerable)
   at System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElements()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager.GetAllKeys()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.CreateCacheableKeyRingCore(DateTimeOffset now, IKey keyJustAdded)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.Microsoft.AspNetCore.DataProtection.KeyManagement.Internal.ICacheableKeyRingProvider.GetCacheableKeyRing(DateTimeOffset now)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.GetCurrentKeyRingCore(DateTime utcNow)|url: |action: 
2023-03-02 08:47:47.4186||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-03-02 08:47:48.7444||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:568afd41 has started in 163.9705 ms |url: |action: 
2023-03-02 08:47:48.7652||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c580d0b1 has started in 184.7311 ms |url: |action: 
2023-03-02 08:47:48.7763||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3b30da0e has started in 195.8376 ms |url: |action: 
2023-03-02 08:47:48.7986||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a84cd12a has started in 218.1319 ms |url: |action: 
2023-03-02 08:47:48.8150||TRACE|Hangfire.RecurringJobManager|Recurring job 'Deadline' is being updated. RecurringJob: (), Changes: (Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-03-02T01:47:48.5189615Z;NextExecution:2023-03-02T01:48:00.0000000Z;V:2), NextExecution: (3/2/2023 1:48:00 AM) |url: |action: 
2023-03-02 08:47:48.8655||INFO|Hangfire.PostgreSql.ExpirationManager|Removed 1000 outdated record(s) from 'counter' table. |url: |action: 
2023-03-02 08:47:48.9375||INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'PostgreSQL Server: Host: localhost, DB: HDTL, Schema: hangfire' |url: |action: 
2023-03-02 08:47:48.9375||INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: |url: |action: 
2023-03-02 08:47:48.9375||INFO|Hangfire.BackgroundJobServer|    Queue poll interval: 00:00:15. |url: |action: 
2023-03-02 08:47:48.9375||INFO|Hangfire.BackgroundJobServer|    Invisibility timeout: 00:30:00. |url: |action: 
2023-03-02 08:47:48.9375||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:30
    Schedule polling interval: 00:00:15 |url: |action: 
2023-03-02 08:47:48.9531||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:0008c69c has started in 372.6391 ms |url: |action: 
2023-03-02 08:47:48.9627||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:004d5ad0 has started in 21.5658 ms |url: |action: 
2023-03-02 08:47:48.9627||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:15172:f0ffe9a1 is announcing itself... |url: |action: 
2023-03-02 08:47:48.9627||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:15172:f0ffe9a1 successfully announced in 2.9545 ms |url: |action: 
2023-03-02 08:47:48.9627||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:8d45a461 has started in 394.5524 ms |url: |action: 
2023-03-02 08:47:48.9815||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a5359ead has started in 401.0332 ms |url: |action: 
2023-03-02 08:47:48.9815||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:15172:f0ffe9a1 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, Worker, DelayedJobScheduler, RecurringJobScheduler... |url: |action: 
2023-03-02 08:47:48.9943||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:9e0d4b4e has started in 25.427 ms |url: |action: 
2023-03-02 08:47:48.9943||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:15172:f0ffe9a1 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-03-02 08:47:48.9943||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c2740a6a has started in 418.7225 ms |url: |action: 
2023-03-02 08:47:48.9943||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:a5a68be4 has started in 23.1051 ms |url: |action: 
2023-03-02 08:47:49.0170||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:f4425a89 has started in 436.5392 ms |url: |action: 
2023-03-02 08:47:49.0170||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:285fed1b has started in 28.111 ms |url: |action: 
2023-03-02 08:47:49.0227||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:47:49.0227||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:47:49.0227||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:52b90ff7 has started in 455.0614 ms |url: |action: 
2023-03-02 08:47:49.0227||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:555af787 has started in 455.0785 ms |url: |action: 
2023-03-02 08:47:49.0227||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:08652412 has started in 29.8578 ms |url: |action: 
2023-03-02 08:47:49.0227||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:55461ef4 has started in 455.11 ms |url: |action: 
2023-03-02 08:47:49.0227||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2023-03-02 08:47:49.0517||INFO|Hangfire.PostgreSql.ExpirationManager|Removed 304 outdated record(s) from 'counter' table. |url: |action: 
2023-03-02 08:47:49.0865||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6dde9143 has started in 506.1061 ms |url: |action: 
2023-03-02 08:47:49.1155||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:68bd3c0b has started in 98.907 ms |url: |action: 
2023-03-02 08:47:49.1275||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d8c3c0a0 has started in 546.461 ms |url: |action: 
2023-03-02 08:47:49.1507||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5ed634df has started in 133.301 ms |url: |action: 
2023-03-02 08:47:49.1853||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1e77bdf5 has started in 168.6415 ms |url: |action: 
2023-03-02 08:47:49.2232||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:bc27b0d4 has started in 206.6181 ms |url: |action: 
2023-03-02 08:47:49.2360||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:53716989 has started in 149.7312 ms |url: |action: 
2023-03-02 08:47:49.2471||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:15172:7cc4e216 all the dispatchers started |url: |action: 
2023-03-02 08:47:49.2618||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:0593ffcd has started in 116.2205 ms |url: |action: 
2023-03-02 08:47:49.2745||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a0b4df50 has started in 254.4717 ms |url: |action: 
2023-03-02 08:47:49.2745||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9d8e9bf3 has started in 265.0478 ms |url: |action: 
2023-03-02 08:47:49.2927||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b9155060 has started in 275.9691 ms |url: |action: 
2023-03-02 08:47:49.3698||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:f64082e6 has started in 353.123 ms |url: |action: 
2023-03-02 08:47:49.3893||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:ed5768e9 has started in 372.6621 ms |url: |action: 
2023-03-02 08:47:49.3893||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:536dfc03 has started in 372.705 ms |url: |action: 
2023-03-02 08:47:49.4008||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:85f62cec has started in 384.156 ms |url: |action: 
2023-03-02 08:47:49.4347||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:53be7922 has started in 418.0902 ms |url: |action: 
2023-03-02 08:47:49.4707||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1d677b51 has started in 454.0954 ms |url: |action: 
2023-03-02 08:47:49.5321||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:8dae82bd has started in 515.5081 ms |url: |action: 
2023-03-02 08:47:49.5396||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:8e132c59 has started in 522.9971 ms |url: |action: 
2023-03-02 08:47:49.6415||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d0dd093c has started in 624.8716 ms |url: |action: 
2023-03-02 08:47:49.6519||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:23aa7e38 has started in 635.3134 ms |url: |action: 
2023-03-02 08:47:49.7159||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:bcfff5e0 has started in 699.2668 ms |url: |action: 
2023-03-02 08:47:49.7159||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9d55026c has started in 704.7025 ms |url: |action: 
2023-03-02 08:47:49.7372||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'EVMDaily' is being updated. RecurringJob: (Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-11T06:09:11.7098468Z;V:2;Queue:default;Cron:*/10 * * * *;TimeZoneId:SE Asia Standard Time;LastExecution:2023-02-27T04:00:07.8460445Z;NextExecution:2023-02-27T04:10:00.0000000Z;LastJobId:16165), Changes: (LastExecution:2023-03-02T01:47:49.5827594Z;NextExecution:2023-03-02T01:50:00.0000000Z;LastJobId:16183), NextExecution: (3/2/2023 1:50:00 AM) |url: |action: 
2023-03-02 08:47:49.7632||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-02-27T04:08:08.5873300Z;NextExecution:2023-02-27T04:10:00.0000000Z;LastJobId:16179), Changes: (LastExecution:2023-03-02T01:47:49.7520932Z;NextExecution:2023-03-02T01:48:00.0000000Z;LastJobId:16184), NextExecution: (3/2/2023 1:48:00 AM) |url: |action: 
2023-03-02 08:47:49.7632||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b12044b2 has started in 753.0557 ms |url: |action: 
2023-03-02 08:47:49.7753||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'StatusTask' is being updated. RecurringJob: (Queue:default;Cron:*/59 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"UpdateStatusTask","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-11T06:09:11.6277951Z;V:2;NextExecution:2023-02-27T04:59:00.0000000Z;LastJobId:16167;LastExecution:2023-02-27T04:00:07.8695640Z), Changes: (LastExecution:2023-03-02T01:47:49.7693540Z;NextExecution:2023-03-02T01:59:00.0000000Z;LastJobId:16185), NextExecution: (3/2/2023 1:59:00 AM) |url: |action: 
2023-03-02 08:47:49.7753||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:d66adf9b has started in 48.0075 ms |url: |action: 
2023-03-02 08:47:49.7753||DEBUG|Hangfire.Server.RecurringJobScheduler|3 recurring job(s) processed by scheduler. |url: |action: 
2023-03-02 08:47:49.8014||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:15172:f0ffe9a1 all the dispatchers started |url: |action: 
2023-03-02 08:47:49.8636||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:74a4d3cf has started in 103.0395 ms |url: |action: 
2023-03-02 08:47:49.9051||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2023-03-02 08:47:49.9498||INFO|Hangfire.PostgreSql.ExpirationManager|Removed 94 outdated record(s) from 'job' table. |url: |action: 
2023-03-02 08:47:50.0624||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2023-03-02 08:47:50.0624||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2023-03-02 08:47:50.0624||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2023-03-02 08:47:50.0739||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2023-03-02 08:47:50.9717||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2023-03-02 08:47:50.9717||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2023-03-02 08:47:50.9717||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2023-03-02 08:47:53.6920||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:47:53.6920||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:47:54.0323||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:47:54.0323||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:47:58.7185||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:47:58.7185||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:47:59.0591||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:47:59.0591||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:03.7234||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:03.7234||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:04.0665||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:04.0665||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:04.8195||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-03-02T01:47:48.5189615Z;NextExecution:2023-03-02T01:48:00.0000000Z;V:2), Changes: (LastExecution:2023-03-02T01:48:04.8155608Z;NextExecution:2023-03-02T01:49:00.0000000Z;LastJobId:16186), NextExecution: (3/2/2023 1:49:00 AM) |url: |action: 
2023-03-02 08:48:04.8195||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-03-02T01:47:49.7520932Z;NextExecution:2023-03-02T01:48:00.0000000Z;LastJobId:16184), Changes: (LastExecution:2023-03-02T01:48:04.8245296Z;NextExecution:2023-03-02T01:50:00.0000000Z;LastJobId:16187), NextExecution: (3/2/2023 1:50:00 AM) |url: |action: 
2023-03-02 08:48:04.8195||DEBUG|Hangfire.Server.RecurringJobScheduler|2 recurring job(s) processed by scheduler. |url: |action: 
2023-03-02 08:48:08.7406||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:08.7406||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:09.0825||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:09.0825||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:13.7424||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:13.7424||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:14.0895||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:14.0895||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:18.5929||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:15172:7cc4e216 heartbeat successfully sent |url: |action: 
2023-03-02 08:48:18.5929||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:15172:7cc4e216 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-03-02 08:48:18.7454||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:18.7454||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:19.0117||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:15172:f0ffe9a1 heartbeat successfully sent |url: |action: 
2023-03-02 08:48:19.0117||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:15172:f0ffe9a1 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-03-02 08:48:19.1013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:19.1013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:23.7560||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:24.1114||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:30.8523||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:30.8523||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:35.8687||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:35.8687||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-03-02 08:48:36.0150||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:36.0150||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-03-02 08:48:41.0243||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
