2023-02-22 10:43:42.8735||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:33.0196||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:38.0004||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:38.0004||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:38.0322||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:38.0322||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:43.0053||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:43.0053||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:43.0352||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:43.0352||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:48.0069||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:48.0069||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:48.0389||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:48.0389||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:51.1316||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f heartbeat successfully sent |url: |action: 
2023-02-22 10:44:51.1316||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:44:51.7416||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca heartbeat successfully sent |url: |action: 
2023-02-22 10:44:51.7416||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:44:53.0117||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:53.0117||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:53.0425||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:53.0425||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:58.0175||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:58.0175||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:44:58.0487||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:44:58.0487||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:03.0284||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:03.0299||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:03.0595||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:03.0606||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:07.3822||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (LastExecution:2023-02-22T03:44:07.2842420Z;LastJobId:12401;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-22T03:41:50.9624781Z;V:2;NextExecution:2023-02-22T03:45:00.0000000Z), Changes: (LastExecution:2023-02-22T03:45:07.3759477Z;NextExecution:2023-02-22T03:46:00.0000000Z;LastJobId:12402), NextExecution: (2/22/2023 3:46:00 AM) |url: |action: 
2023-02-22 10:45:07.3822||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-02-22 10:45:08.0422||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:08.0422||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:08.0730||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:08.0730||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:13.0511||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:13.0511||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:13.0828||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:13.0828||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:18.0529||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:18.0529||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:18.1025||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:18.1025||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:21.1422||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f heartbeat successfully sent |url: |action: 
2023-02-22 10:45:21.1422||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:45:21.7597||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca heartbeat successfully sent |url: |action: 
2023-02-22 10:45:21.7597||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:45:23.0686||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:23.0799||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:23.1154||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:23.1154||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:28.0903||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:28.0927||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:28.1208||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:28.1208||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:33.1033||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:33.1033||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:33.1342||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:33.1342||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:38.1099||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:38.1099||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:38.1419||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:38.1419||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:43.1131||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:43.1131||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:43.1451||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:43.1451||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:48.1204||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:48.1204||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:48.1523||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:48.1523||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:51.1518||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f heartbeat successfully sent |url: |action: 
2023-02-22 10:45:51.1518||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:45:51.7694||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca heartbeat successfully sent |url: |action: 
2023-02-22 10:45:51.7694||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:45:53.1279||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:53.1279||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:53.1598||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:53.1598||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:58.1358||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:58.1418||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:45:58.1654||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:45:58.1654||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:03.1506||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:03.1506||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:03.1702||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:03.1702||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:07.4257||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (LastExecution:2023-02-22T03:45:07.3759477Z;LastJobId:12402;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-22T03:41:50.9624781Z;V:2;NextExecution:2023-02-22T03:46:00.0000000Z), Changes: (LastExecution:2023-02-22T03:46:07.4205313Z;NextExecution:2023-02-22T03:47:00.0000000Z;LastJobId:12403), NextExecution: (2/22/2023 3:47:00 AM) |url: |action: 
2023-02-22 10:46:07.4257||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-02-22 10:46:08.1625||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:08.1625||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:08.1785||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:08.1785||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:13.1669||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:13.1669||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:13.1828||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:13.1828||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:18.1719||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:18.1719||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:18.1879||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:18.1879||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:21.1631||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f heartbeat successfully sent |url: |action: 
2023-02-22 10:46:21.1631||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:46:21.7795||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca heartbeat successfully sent |url: |action: 
2023-02-22 10:46:21.7795||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:46:23.1753||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:23.1753||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:23.1913||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:23.1913||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:28.1936||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:28.1936||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:28.1936||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:28.1936||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:33.2007||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:33.2007||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:33.2007||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:33.2007||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:38.5297||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:38.5297||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:38.5297||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:38.5297||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:47.0703||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:47.0703||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:47.0703||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:47.0703||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:47.5613||INFO|TN.TNM.Api.Controllers.AssetController|Call iclock/cdata |url: http://localhost/iclock/cdata|action: cdata1
2023-02-22 10:46:51.1785||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f heartbeat successfully sent |url: |action: 
2023-02-22 10:46:51.1785||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:a1b0768f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:46:51.7883||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca heartbeat successfully sent |url: |action: 
2023-02-22 10:46:51.7883||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:26992:e98124ca waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-22 10:46:52.0834||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:52.0834||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:52.5662||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:52.5662||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:57.0965||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:57.0965||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:46:57.5781||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:46:57.5793||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-22 10:47:02.1098||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-22 10:47:02.1124||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
