2023-01-19 10:20:46.1578||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-01-19 11:08:44.6720||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b heartbeat successfully sent |url: |action: 
2023-01-19 11:08:44.6720||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af heartbeat successfully sent |url: |action: 
2023-01-19 11:08:44.6720||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:08:44.6720||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:08:47.9486||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:08:47.9486||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:08:47.9486||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:08:47.9486||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:08:52.9643||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:08:52.9643||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:08:52.9643||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:08:52.9643||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:08:57.9770||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:08:57.9770||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:08:57.9770||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:08:57.9785||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:02.9930||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:02.9930||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:02.9950||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:02.9950||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:07.7133||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-19 11:09:08.0011||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:08.0011||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:08.0011||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:08.0011||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:13.0022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:13.0022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:13.0181||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:13.0181||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:14.6818||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b heartbeat successfully sent |url: |action: 
2023-01-19 11:09:14.6818||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af heartbeat successfully sent |url: |action: 
2023-01-19 11:09:14.6818||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:09:14.6818||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:09:18.0136||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:18.0136||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:18.0285||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:18.0285||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:23.0260||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:23.0260||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:23.0410||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:23.0410||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:26.9462||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-19 11:09:28.0352||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:28.0352||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:28.0514||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:28.0514||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:28.9468||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-19 11:09:33.0473||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:33.0473||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:33.0627||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:33.0627||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:38.0590||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:38.0590||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:38.0750||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:38.0750||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:43.0662||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:43.0662||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:43.0822||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:43.0822||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:44.6939||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af heartbeat successfully sent |url: |action: 
2023-01-19 11:09:44.6939||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b heartbeat successfully sent |url: |action: 
2023-01-19 11:09:44.6939||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:09:44.6939||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:09:48.0777||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:48.0777||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:48.0936||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:48.0936||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:49.6025||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-19 11:09:53.0879||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:53.0879||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:53.1038||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:53.1038||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:58.0964||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:58.0964||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:09:58.1117||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:09:58.1117||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:00.0168||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (Queue:default;Cron:*/10 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-19T03:32:07.6007693Z;V:2;LastExecution:2023-01-19T04:00:14.3096930Z;NextExecution:2023-01-19T04:10:00.0000000Z;LastJobId:4659), Changes: (LastExecution:2023-01-19T04:10:00.0028757Z;NextExecution:2023-01-19T04:20:00.0000000Z;LastJobId:4667), NextExecution: (1/19/2023 4:20:00 AM) |url: |action: 
2023-01-19 11:10:00.0297||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'EVMDaily' is being updated. RecurringJob: (Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-11T06:09:11.7098468Z;V:2;Queue:default;Cron:*/10 * * * *;TimeZoneId:SE Asia Standard Time;LastExecution:2023-01-19T04:00:14.3265310Z;NextExecution:2023-01-19T04:10:00.0000000Z;LastJobId:4660), Changes: (LastExecution:2023-01-19T04:10:00.0251824Z;NextExecution:2023-01-19T04:20:00.0000000Z;LastJobId:4668), NextExecution: (1/19/2023 4:20:00 AM) |url: |action: 
2023-01-19 11:10:00.0399||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-01-19T04:08:14.8196609Z;NextExecution:2023-01-19T04:10:00.0000000Z;LastJobId:4666), Changes: (LastExecution:2023-01-19T04:10:00.0361680Z;NextExecution:2023-01-19T04:12:00.0000000Z;LastJobId:4669), NextExecution: (1/19/2023 4:12:00 AM) |url: |action: 
2023-01-19 11:10:00.0399||DEBUG|Hangfire.Server.RecurringJobScheduler|3 recurring job(s) processed by scheduler. |url: |action: 
2023-01-19 11:10:03.1119||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:03.1119||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:03.1277||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:03.1277||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:08.1178||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:08.1190||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:08.1337||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:08.1337||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:13.1262||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:13.1262||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:13.1421||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:13.1421||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:14.7053||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af heartbeat successfully sent |url: |action: 
2023-01-19 11:10:14.7053||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:10:14.7053||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b heartbeat successfully sent |url: |action: 
2023-01-19 11:10:14.7053||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:10:18.1380||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:18.1380||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:18.1540||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:18.1540||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:23.1407||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:23.1407||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:23.1567||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:23.1567||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:28.1499||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:28.1499||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:28.1652||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:28.1652||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:33.1582||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:33.1582||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:33.1741||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:33.1741||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:38.1704||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:38.1704||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:38.1854||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:38.1854||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:43.1759||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:43.1759||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:43.1912||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:43.1912||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:44.7179||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af heartbeat successfully sent |url: |action: 
2023-01-19 11:10:44.7179||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b heartbeat successfully sent |url: |action: 
2023-01-19 11:10:44.7179||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:10:44.7179||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:10:48.1887||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:48.1887||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:48.2043||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:48.2043||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:53.2034||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:53.2034||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:53.2194||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:53.2194||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:58.2096||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:58.2096||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:10:58.2255||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:10:58.2255||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:03.2227||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:03.2227||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:03.2386||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:03.2386||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:08.2334||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:08.2334||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:08.2483||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:08.2483||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:13.2404||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:13.2404||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:13.2555||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:13.2555||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:14.7229||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b heartbeat successfully sent |url: |action: 
2023-01-19 11:11:14.7229||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af heartbeat successfully sent |url: |action: 
2023-01-19 11:11:14.7229||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:11:14.7229||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:11:18.2491||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:18.2491||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:18.2644||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:18.2644||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:23.2514||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:23.2514||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:23.2669||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:23.2669||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:28.2636||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:28.2636||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:28.2791||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:28.2791||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:33.2681||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:33.2681||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:33.2837||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:33.2837||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:38.2770||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:38.2770||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:38.2934||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:38.2934||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:43.2921||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:43.2921||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:43.3078||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:43.3078||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:44.7283||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af heartbeat successfully sent |url: |action: 
2023-01-19 11:11:44.7283||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b heartbeat successfully sent |url: |action: 
2023-01-19 11:11:44.7283||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:fb93b1af waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:11:44.7283||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:25316:492c556b waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-19 11:11:48.3054||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:48.3069||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:48.3069||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:48.3226||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:53.3216||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:53.3216||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:53.3374||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:53.3374||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:58.3309||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:58.3309||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-19 11:11:58.3469||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-19 11:11:58.3469||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
